Core, 0
Cumulative Cycles, 23594182            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.84767
Periodic Cycles, 11749654            
Periodic Instructions, 10000000            
Periodic IPC, 0.85109

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3671766875000
POWER_TIME_total_count, 7373181875000

POWER_CYCLE_count,      11749654
POWER_CYCLE_total_count,      23594182

POWER_ITLB_ACCESS_count,       1272395
POWER_ITLB_ACCESS_total_count,       2546984

POWER_DTLB_ACCESS_count,       1853943
POWER_DTLB_ACCESS_total_count,       3709020

POWER_ICACHE_ACCESS_count,       1272395
POWER_ICACHE_ACCESS_total_count,       2546984

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,           117

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          1636
POWER_BTB_WRITE_total_count,          3799

POWER_ROB_READ_count,      12278403
POWER_ROB_READ_total_count,      24593878

POWER_ROB_WRITE_count,      12278403
POWER_ROB_WRITE_total_count,      24593878

POWER_RENAME_READ_count,      24556806
POWER_RENAME_READ_total_count,      49187756

POWER_RENAME_WRITE_count,      12278403
POWER_RENAME_WRITE_total_count,      24593878

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        169519
POWER_FUNCTION_CALL_total_count,        339197

POWER_INST_WINDOW_READ_count,      12278403
POWER_INST_WINDOW_READ_total_count,      24593878

POWER_INST_WINDOW_WRITE_count,      12278403
POWER_INST_WINDOW_WRITE_total_count,      24593878

POWER_INT_REGFILE_READ_count,      12842230
POWER_INT_REGFILE_READ_total_count,      25716080

POWER_INT_REGFILE_WRITE_count,       9353894
POWER_INT_REGFILE_WRITE_total_count,      18730442

POWER_IALU_ACCESS_count,      12266086
POWER_IALU_ACCESS_total_count,      24569183

POWER_CDB_IALU_ACCESS_count,      12266086
POWER_CDB_IALU_ACCESS_total_count,      24569183

POWER_MUL_ACCESS_count,         12317
POWER_MUL_ACCESS_total_count,         24695

POWER_CDB_MUL_ACCESS_count,         12317
POWER_CDB_MUL_ACCESS_total_count,         24695

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3255197
POWER_DCACHE_READ_ACCESS_total_count,       6519900

POWER_DCACHE_WRITE_ACCESS_count,       1852812
POWER_DCACHE_WRITE_ACCESS_total_count,       3706714

POWER_DCACHE_READ_MISS_count,         40429
POWER_DCACHE_READ_MISS_total_count,         80919

POWER_DCACHE_WRITE_MISS_count,             0
POWER_DCACHE_WRITE_MISS_total_count,            53

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

