Core, 0
Cumulative Cycles, 23042815            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.86795
Periodic Cycles, 11398991            
Periodic Instructions, 10000000            
Periodic IPC, 0.87727

ICACHE_MISS_count,           689
ICACHE_MISS_pct,        0.067
ICACHE_MISS_total_count,          1525
ICACHE_MISS_total_pct,        0.073

ICACHE_HIT_count,       1021011
ICACHE_HIT_pct,       99.933
ICACHE_HIT_total_count,       2085151
ICACHE_HIT_total_pct,       99.927
ICACHE_HIT_sum_count,       1021700
ICACHE_HIT_sum_pct,      100.000
ICACHE_HIT_sum_total_count,       2086676
ICACHE_HIT_sum_total_pct,      100.000
ICACHE_HIT_mean,         1.00
ICACHE_HIT_stddev,         1.00
ICACHE_HIT_total_mean,         1.00
ICACHE_HIT_total_stddev,         1.00

ICACHE_MISS_ONPATH_count,           634
ICACHE_MISS_ONPATH_pct,       92.017
ICACHE_MISS_ONPATH_total_count,          1393
ICACHE_MISS_ONPATH_total_pct,       91.344

ICACHE_MISS_OFFPATH_count,            55
ICACHE_MISS_OFFPATH_pct,        7.983
ICACHE_MISS_OFFPATH_total_count,           132
ICACHE_MISS_OFFPATH_total_pct,        8.656
ICACHE_MISS_OFFPATH_sum_count,           689
ICACHE_MISS_OFFPATH_sum_pct,      100.000
ICACHE_MISS_OFFPATH_sum_total_count,          1525
ICACHE_MISS_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_OFFPATH_mean,         0.08
ICACHE_MISS_OFFPATH_stddev,         0.26
ICACHE_MISS_OFFPATH_total_mean,         0.09
ICACHE_MISS_OFFPATH_total_stddev,         0.27

ICACHE_MISS_NOT_PREFETCHED_count,             0
ICACHE_MISS_NOT_PREFETCHED_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_total_count,            10
ICACHE_MISS_NOT_PREFETCHED_total_pct,        0.657

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_pct,        0.000

ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_pct,        0.000
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count,             0
ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_pct,        0.000

ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_count,            69
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_pct,       10.015
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_count,           160
ICACHE_MISS_MSHR_HIT_PREFETCHED_OFFPATH_total_pct,       10.506

ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_count,           620
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_pct,       89.985
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_count,          1353
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_pct,       88.838
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_count,           689
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_count,          1523
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_sum_total_pct,      100.000
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_mean,         3.90
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_stddev,         3.71
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_mean,         3.87
ICACHE_MISS_MSHR_HIT_PREFETCHED_ONPATH_total_stddev,         3.66

ICACHE_HIT_ONPATH_count,        916713
ICACHE_HIT_ONPATH_pct,       89.785
ICACHE_HIT_ONPATH_total_count,       1862269
ICACHE_HIT_ONPATH_total_pct,       89.311

ICACHE_HIT_OFFPATH_count,        104298
ICACHE_HIT_OFFPATH_pct,       10.215
ICACHE_HIT_OFFPATH_total_count,        222882
ICACHE_HIT_OFFPATH_total_pct,       10.689
ICACHE_HIT_OFFPATH_sum_count,       1021011
ICACHE_HIT_OFFPATH_sum_pct,      100.000
ICACHE_HIT_OFFPATH_sum_total_count,       2085151
ICACHE_HIT_OFFPATH_sum_total_pct,      100.000
ICACHE_HIT_OFFPATH_mean,         0.10
ICACHE_HIT_OFFPATH_stddev,         0.29
ICACHE_HIT_OFFPATH_total_mean,         0.11
ICACHE_HIT_OFFPATH_total_stddev,         0.29

ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_ONPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_ONPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_OFFPATH_total_pct,         -nan

ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_count,             0
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_sum_total_pct,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_stddev,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_mean,         -nan
ICACHE_HIT_OFFPATH_SAT_BY_ONPATH_total_stddev,         -nan

ICACHE_HIT_BY_FDIP_ONPATH_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_ONPATH_total_count,             0
ICACHE_HIT_BY_FDIP_ONPATH_total_pct,         -nan

ICACHE_HIT_BY_FDIP_OFFPATH_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_count,             0
ICACHE_HIT_BY_FDIP_OFFPATH_sum_total_pct,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_stddev,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_mean,         -nan
ICACHE_HIT_BY_FDIP_OFFPATH_total_stddev,         -nan

ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_count,           618
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_pct,       89.695
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_count,          1328
ICACHE_MISS_MSHR_HIT_BY_FDIP_ONPATH_total_pct,       87.773

