Core, 0
Cumulative Cycles, 20774421            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96272
Periodic Cycles, 10311291            
Periodic Instructions, 10000000            
Periodic IPC, 0.96981

ST_OP_INV_count,             0
ST_OP_INV_pct,        0.000
ST_OP_INV_total_count,             0
ST_OP_INV_total_pct,        0.000

ST_OP_NOP_count,        103252
ST_OP_NOP_pct,        0.263
ST_OP_NOP_total_count,        535161
ST_OP_NOP_total_pct,        0.676

ST_OP_CF_count,       9713055
ST_OP_CF_pct,       24.758
ST_OP_CF_total_count,      19541781
ST_OP_CF_total_pct,       24.673

ST_OP_MOV_count,         90421
ST_OP_MOV_pct,        0.230
ST_OP_MOV_total_count,        154237
ST_OP_MOV_total_pct,        0.195

ST_OP_CMOV_count,          2070
ST_OP_CMOV_pct,        0.005
ST_OP_CMOV_total_count,          4028
ST_OP_CMOV_total_pct,        0.005

ST_OP_LDA_count,         29849
ST_OP_LDA_pct,        0.076
ST_OP_LDA_total_count,         53074
ST_OP_LDA_total_pct,        0.067

ST_OP_ILD_count,        228768
ST_OP_ILD_pct,        0.583
ST_OP_ILD_total_count,        398805
ST_OP_ILD_total_pct,        0.504

ST_OP_IST_count,       9653896
ST_OP_IST_pct,       24.607
ST_OP_IST_total_count,      19446767
ST_OP_IST_total_pct,       24.553

ST_OP_IADD_count,      19246245
ST_OP_IADD_pct,       49.058
ST_OP_IADD_total_count,      38782195
ST_OP_IADD_total_pct,       48.966

ST_OP_IMUL_count,          1168
ST_OP_IMUL_pct,        0.003
ST_OP_IMUL_total_count,          2052
ST_OP_IMUL_total_pct,        0.003

ST_OP_IDIV_count,           115
ST_OP_IDIV_pct,        0.000
ST_OP_IDIV_total_count,           232
ST_OP_IDIV_total_pct,        0.000

ST_OP_ICMP_count,         60072
ST_OP_ICMP_pct,        0.153
ST_OP_ICMP_total_count,        104549
ST_OP_ICMP_total_pct,        0.132

ST_OP_LOGIC_count,         89190
ST_OP_LOGIC_pct,        0.227
ST_OP_LOGIC_total_count,        154155
ST_OP_LOGIC_total_pct,        0.195

ST_OP_SHIFT_count,         10294
ST_OP_SHIFT_pct,        0.026
ST_OP_SHIFT_total_count,         18148
ST_OP_SHIFT_total_pct,        0.023

ST_OP_FLD_count,           980
ST_OP_FLD_pct,        0.002
ST_OP_FLD_total_count,          2129
ST_OP_FLD_total_pct,        0.003

ST_OP_FST_count,          2160
ST_OP_FST_pct,        0.006
ST_OP_FST_total_count,          4655
ST_OP_FST_total_pct,        0.006

ST_OP_FCVT_count,             0
ST_OP_FCVT_pct,        0.000
ST_OP_FCVT_total_count,             0
ST_OP_FCVT_total_pct,        0.000

ST_OP_FADD_count,             0
ST_OP_FADD_pct,        0.000
ST_OP_FADD_total_count,             0
ST_OP_FADD_total_pct,        0.000

ST_OP_FMUL_count,             0
ST_OP_FMUL_pct,        0.000
ST_OP_FMUL_total_count,             0
ST_OP_FMUL_total_pct,        0.000

ST_OP_FMA_count,             0
ST_OP_FMA_pct,        0.000
ST_OP_FMA_total_count,             0
ST_OP_FMA_total_pct,        0.000

ST_OP_FDIV_count,             0
ST_OP_FDIV_pct,        0.000
ST_OP_FDIV_total_count,             0
ST_OP_FDIV_total_pct,        0.000

ST_OP_FCMP_count,             0
ST_OP_FCMP_pct,        0.000
ST_OP_FCMP_total_count,             0
ST_OP_FCMP_total_pct,        0.000

ST_OP_FCMOV_count,             0
ST_OP_FCMOV_pct,        0.000
ST_OP_FCMOV_total_count,             0
ST_OP_FCMOV_total_pct,        0.000

ST_OP_GATHER_count,             0
ST_OP_GATHER_pct,        0.000
ST_OP_GATHER_total_count,             0
ST_OP_GATHER_total_pct,        0.000

ST_OP_SCATTER_count,             0
ST_OP_SCATTER_pct,        0.000
ST_OP_SCATTER_total_count,             0
