Core, 0
Cumulative Cycles, 5189689             
Cumulative Instructions, 20000000            
Cumulative IPC, 3.85380
Periodic Cycles, 2576926             
Periodic Instructions, 9999999             
Periodic IPC, 3.88059

EXECUTION_TIME_count,  805289375000
EXECUTION_TIME_total_count, 1621777812500

NODE_CYCLE_count,       2576926
NODE_CYCLE_total_count,       5189689

NODE_INST_COUNT_count,       9999999
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999999
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      10374252
NODE_UOP_COUNT_total_count,      20763750

FULL_WINDOW_STALL_count,        196949
FULL_WINDOW_STALL_pct,        7.643
FULL_WINDOW_STALL_total_count,        378280
FULL_WINDOW_STALL_total_pct,        7.289

FULL_WINDOW_MEM_OP_count,        144276
FULL_WINDOW_MEM_OP_pct,       99.681
FULL_WINDOW_MEM_OP_total_count,        275034
FULL_WINDOW_MEM_OP_total_pct,       99.664

FULL_WINDOW_FP_OP_count,             8
FULL_WINDOW_FP_OP_pct,        0.006
FULL_WINDOW_FP_OP_total_count,            15
FULL_WINDOW_FP_OP_total_pct,        0.005

FULL_WINDOW_OTHER_OP_count,           454
FULL_WINDOW_OTHER_OP_pct,        0.314
FULL_WINDOW_OTHER_OP_total_count,           913
FULL_WINDOW_OTHER_OP_total_pct,        0.331
FULL_WINDOW_OTHER_OP_sum_count,        144738
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,        275962
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.01
FULL_WINDOW_OTHER_OP_stddev,         0.11
FULL_WINDOW_OTHER_OP_total_mean,         0.01
FULL_WINDOW_OTHER_OP_total_stddev,         0.11

RET_BLOCKED_DC_MISS_count,        175892
RET_BLOCKED_DC_MISS_pct,        6.826
RET_BLOCKED_DC_MISS_total_count,        339244
RET_BLOCKED_DC_MISS_total_pct,        6.537

RET_BLOCKED_L1_MISS_count,        125243
RET_BLOCKED_L1_MISS_pct,        4.860
RET_BLOCKED_L1_MISS_total_count,        242481
RET_BLOCKED_L1_MISS_total_pct,        4.672

RET_BLOCKED_L1_MISS_BW_PREF_count,             0
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.000
RET_BLOCKED_L1_MISS_BW_PREF_total_count,           121
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.002

RET_BLOCKED_L1_ACCESS_count,         50885
RET_BLOCKED_L1_ACCESS_pct,        1.975
