Core, 0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        102190
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        171647
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        102190
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        171647
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,          6717
REPLACE_OLD_STREAM_total_count,         16064

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,           142
CORE_STREAM_LENGTH_0_pct,        8.744
CORE_STREAM_LENGTH_0_total_count,           390
CORE_STREAM_LENGTH_0_total_pct,        8.545

CORE_STREAM_LENGTH_10_count,           372
CORE_STREAM_LENGTH_10_pct,       22.906
CORE_STREAM_LENGTH_10_total_count,          1691
CORE_STREAM_LENGTH_10_total_pct,       37.051

CORE_STREAM_LENGTH_20_count,           540
CORE_STREAM_LENGTH_20_pct,       33.251
CORE_STREAM_LENGTH_20_total_count,          1423
CORE_STREAM_LENGTH_20_total_pct,       31.179

CORE_STREAM_LENGTH_30_count,           133
CORE_STREAM_LENGTH_30_pct,        8.190
CORE_STREAM_LENGTH_30_total_count,           262
CORE_STREAM_LENGTH_30_total_pct,        5.741

CORE_STREAM_LENGTH_40_count,           222
CORE_STREAM_LENGTH_40_pct,       13.670
CORE_STREAM_LENGTH_40_total_count,           384
CORE_STREAM_LENGTH_40_total_pct,        8.414

CORE_STREAM_LENGTH_50_count,            29
CORE_STREAM_LENGTH_50_pct,        1.786
CORE_STREAM_LENGTH_50_total_count,            62
CORE_STREAM_LENGTH_50_total_pct,        1.358

CORE_STREAM_LENGTH_60_count,             8
CORE_STREAM_LENGTH_60_pct,        0.493
CORE_STREAM_LENGTH_60_total_count,            26
CORE_STREAM_LENGTH_60_total_pct,        0.570

CORE_STREAM_LENGTH_70_count,            10
CORE_STREAM_LENGTH_70_pct,        0.616
CORE_STREAM_LENGTH_70_total_count,            19
CORE_STREAM_LENGTH_70_total_pct,        0.416

CORE_STREAM_LENGTH_80_count,             7
CORE_STREAM_LENGTH_80_pct,        0.431
CORE_STREAM_LENGTH_80_total_count,            14
CORE_STREAM_LENGTH_80_total_pct,        0.307

CORE_STREAM_LENGTH_90_count,            13
CORE_STREAM_LENGTH_90_pct,        0.800
CORE_STREAM_LENGTH_90_total_count,            40
CORE_STREAM_LENGTH_90_total_pct,        0.876

CORE_STREAM_LENGTH_100_P_count,           148
CORE_STREAM_LENGTH_100_P_pct,        9.113
CORE_STREAM_LENGTH_100_P_total_count,           253
CORE_STREAM_LENGTH_100_P_total_pct,        5.543
CORE_STREAM_LENGTH_100_P_sum_count,          1624
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,          4564
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         2.87
CORE_STREAM_LENGTH_100_P_stddev,         2.70
CORE_STREAM_LENGTH_100_P_total_mean,         2.29
CORE_STREAM_LENGTH_100_P_total_stddev,         2.30

CORE_CUM_STREAM_LENGTH_0_count,          1049
CORE_CUM_STREAM_LENGTH_0_pct,        0.814
CORE_CUM_STREAM_LENGTH_0_total_count,          2809
CORE_CUM_STREAM_LENGTH_0_total_pct,        1.192

CORE_CUM_STREAM_LENGTH_10_count,          5580
CORE_CUM_STREAM_LENGTH_10_pct,        4.331
CORE_CUM_STREAM_LENGTH_10_total_count,         23368
CORE_CUM_STREAM_LENGTH_10_total_pct,        9.919

CORE_CUM_STREAM_LENGTH_20_count,         12327
CORE_CUM_STREAM_LENGTH_20_pct,        9.567
CORE_CUM_STREAM_LENGTH_20_total_count,         32504
CORE_CUM_STREAM_LENGTH_20_total_pct,       13.797

CORE_CUM_STREAM_LENGTH_30_count,          4613
CORE_CUM_STREAM_LENGTH_30_pct,        3.580
CORE_CUM_STREAM_LENGTH_30_total_count,          9155
CORE_CUM_STREAM_LENGTH_30_total_pct,        3.886

CORE_CUM_STREAM_LENGTH_40_count,         10053
CORE_CUM_STREAM_LENGTH_40_pct,        7.802
CORE_CUM_STREAM_LENGTH_40_total_count,         17245
CORE_CUM_STREAM_LENGTH_40_total_pct,        7.320

CORE_CUM_STREAM_LENGTH_50_count,          1531
CORE_CUM_STREAM_LENGTH_50_pct,        1.188
CORE_CUM_STREAM_LENGTH_50_total_count,          3318
CORE_CUM_STREAM_LENGTH_50_total_pct,        1.408

CORE_CUM_STREAM_LENGTH_60_count,           515
CORE_CUM_STREAM_LENGTH_60_pct,        0.400
CORE_CUM_STREAM_LENGTH_60_total_count,          1654
CORE_CUM_STREAM_LENGTH_60_total_pct,        0.702

CORE_CUM_STREAM_LENGTH_70_count,           732
CORE_CUM_STREAM_LENGTH_70_pct,        0.568
CORE_CUM_STREAM_LENGTH_70_total_count,          1402
CORE_CUM_STREAM_LENGTH_70_total_pct,        0.595

CORE_CUM_STREAM_LENGTH_80_count,           579
CORE_CUM_STREAM_LENGTH_80_pct,        0.449
CORE_CUM_STREAM_LENGTH_80_total_count,          1166
CORE_CUM_STREAM_LENGTH_80_total_pct,        0.495

CORE_CUM_STREAM_LENGTH_90_count,          1194
CORE_CUM_STREAM_LENGTH_90_pct,        0.927
CORE_CUM_STREAM_LENGTH_90_total_count,          3761
CORE_CUM_STREAM_LENGTH_90_total_pct,        1.596

CORE_CUM_STREAM_LENGTH_100_P_count,         90677
CORE_CUM_STREAM_LENGTH_100_P_pct,       70.374
CORE_CUM_STREAM_LENGTH_100_P_total_count,        139203
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       59.088
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        128850
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        235585
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.93
CORE_CUM_STREAM_LENGTH_100_P_stddev,         7.41
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         7.03
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         6.55

CORE_STREAM_TRAIN_HITS_0_count,          1131
CORE_STREAM_TRAIN_HITS_0_pct,       69.643
CORE_STREAM_TRAIN_HITS_0_total_count,          3284
CORE_STREAM_TRAIN_HITS_0_total_pct,       71.954

CORE_STREAM_TRAIN_HITS_10_count,           319
CORE_STREAM_TRAIN_HITS_10_pct,       19.643
CORE_STREAM_TRAIN_HITS_10_total_count,           917
CORE_STREAM_TRAIN_HITS_10_total_pct,       20.092

CORE_STREAM_TRAIN_HITS_20_count,            29
CORE_STREAM_TRAIN_HITS_20_pct,        1.786
CORE_STREAM_TRAIN_HITS_20_total_count,            76
CORE_STREAM_TRAIN_HITS_20_total_pct,        1.665

CORE_STREAM_TRAIN_HITS_30_count,            23
CORE_STREAM_TRAIN_HITS_30_pct,        1.416
CORE_STREAM_TRAIN_HITS_30_total_count,            66
CORE_STREAM_TRAIN_HITS_30_total_pct,        1.446

CORE_STREAM_TRAIN_HITS_40_count,            22
CORE_STREAM_TRAIN_HITS_40_pct,        1.355
CORE_STREAM_TRAIN_HITS_40_total_count,            44
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.964

CORE_STREAM_TRAIN_HITS_50_count,             6
CORE_STREAM_TRAIN_HITS_50_pct,        0.369
CORE_STREAM_TRAIN_HITS_50_total_count,            12
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.263

CORE_STREAM_TRAIN_HITS_60_count,            26
CORE_STREAM_TRAIN_HITS_60_pct,        1.601
CORE_STREAM_TRAIN_HITS_60_total_count,            44
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.964

CORE_STREAM_TRAIN_HITS_70_count,             3
CORE_STREAM_TRAIN_HITS_70_pct,        0.185
CORE_STREAM_TRAIN_HITS_70_total_count,            10
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.219

CORE_STREAM_TRAIN_HITS_80_count,             3
CORE_STREAM_TRAIN_HITS_80_pct,        0.185
CORE_STREAM_TRAIN_HITS_80_total_count,             3
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.066

CORE_STREAM_TRAIN_HITS_90_count,             2
CORE_STREAM_TRAIN_HITS_90_pct,        0.123
CORE_STREAM_TRAIN_HITS_90_total_count,             3
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.066

CORE_STREAM_TRAIN_HITS_100_P_count,            60
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.695
CORE_STREAM_TRAIN_HITS_100_P_total_count,           105
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        2.301
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          1624
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          4564
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         0.85
CORE_STREAM_TRAIN_HITS_100_P_stddev,         2.02
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.64
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.66

CORE_CUM_STREAM_TRAIN_HITS_0_count,          7396
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       14.084
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,         20958
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       20.797

CORE_CUM_STREAM_TRAIN_HITS_10_count,          4277
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        8.145
