Core, 0
Cumulative Cycles, 14242768            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.40422
Periodic Cycles, 6732317             
Periodic Instructions, 10000000            
Periodic IPC, 1.48537

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 2103849062500
POWER_TIME_total_count, 4450865000000

POWER_CYCLE_count,       6732317
POWER_CYCLE_total_count,      14242768

POWER_ITLB_ACCESS_count,        156350
POWER_ITLB_ACCESS_total_count,        359364

POWER_DTLB_ACCESS_count,        542552
POWER_DTLB_ACCESS_total_count,       1128891

POWER_ICACHE_ACCESS_count,        156350
POWER_ICACHE_ACCESS_total_count,        359364

POWER_ICACHE_MISS_count,             0
POWER_ICACHE_MISS_total_count,            36

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         18075
POWER_BTB_WRITE_total_count,         38243

POWER_ROB_READ_count,      10671553
POWER_ROB_READ_total_count,      21736916

POWER_ROB_WRITE_count,      10671553
POWER_ROB_WRITE_total_count,      21736916

POWER_RENAME_READ_count,      21343106
POWER_RENAME_READ_total_count,      43473832

POWER_RENAME_WRITE_count,      10671553
POWER_RENAME_WRITE_total_count,      21736916

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,            29
POWER_FUNCTION_CALL_total_count,            51

POWER_INST_WINDOW_READ_count,      10671553
POWER_INST_WINDOW_READ_total_count,      21736916

POWER_INST_WINDOW_WRITE_count,      10671553
POWER_INST_WINDOW_WRITE_total_count,      21736916

POWER_INT_REGFILE_READ_count,      17325037
POWER_INT_REGFILE_READ_total_count,      36388118

POWER_INT_REGFILE_WRITE_count,      11488999
POWER_INT_REGFILE_WRITE_total_count,      23137458

POWER_IALU_ACCESS_count,      10670774
POWER_IALU_ACCESS_total_count,      21735558

POWER_CDB_IALU_ACCESS_count,      10670774
POWER_CDB_IALU_ACCESS_total_count,      21735558

POWER_MUL_ACCESS_count,           779
POWER_MUL_ACCESS_total_count,          1358

POWER_CDB_MUL_ACCESS_count,           779
POWER_CDB_MUL_ACCESS_total_count,          1358

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       2342286
POWER_DCACHE_READ_ACCESS_total_count,       4906698

POWER_DCACHE_WRITE_ACCESS_count,        541380
POWER_DCACHE_WRITE_ACCESS_total_count,       1126517

POWER_DCACHE_READ_MISS_count,         48106
POWER_DCACHE_READ_MISS_total_count,        176163

POWER_DCACHE_WRITE_MISS_count,          5132
POWER_DCACHE_WRITE_MISS_total_count,         16238

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,          5125
POWER_LLC_READ_ACCESS_total_count,         15209

POWER_LLC_WRITE_ACCESS_count,           835
POWER_LLC_WRITE_ACCESS_total_count,           878

POWER_LLC_READ_MISS_count,          3224
POWER_LLC_READ_MISS_total_count,          9406

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      10671553
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      21736916

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,          3224
POWER_MEMORY_CTRL_ACCESS_total_count,          9406

POWER_MEMORY_CTRL_READ_count,          3224
POWER_MEMORY_CTRL_READ_total_count,          9406

POWER_MEMORY_CTRL_WRITE_count,             0
POWER_MEMORY_CTRL_WRITE_total_count,             0

POWER_OP_count,      10671553
POWER_OP_total_count,      21736916

POWER_INT_OP_count,       5740508
POWER_INT_OP_total_count,      11173932

POWER_FP_OP_count,       4927797
POWER_FP_OP_total_count,      10555361

POWER_LD_OP_count,       2353032
POWER_LD_OP_total_count,       4929742

POWER_ST_OP_count,        542552
POWER_ST_OP_total_count,       1128891

POWER_BRANCH_MISPREDICT_count,         18075
POWER_BRANCH_MISPREDICT_total_count,         38243

POWER_COMMITTED_OP_count,      10590323
POWER_COMMITTED_OP_total_count,      21551740

POWER_COMMITTED_INT_OP_count,       5677137
POWER_COMMITTED_INT_OP_total_count,      11025763

POWER_COMMITTED_FP_OP_count,       4913186
POWER_COMMITTED_FP_OP_total_count,      10525977

POWER_BRANCH_OP_count,        440245
POWER_BRANCH_OP_total_count,        926309

POWER_DRAM_PRECHARGE_count,           269
POWER_DRAM_PRECHARGE_total_count,           820

POWER_DRAM_ACTIVATE_count,           412
POWER_DRAM_ACTIVATE_total_count,          1610

POWER_DRAM_READ_count,          3224
POWER_DRAM_READ_total_count,          9406

POWER_DRAM_WRITE_count,             0
POWER_DRAM_WRITE_total_count,             0

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
ENERGY_STATS_END_total_count,             0



