Core, 0
Cumulative Cycles, 20774421            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.96272
Periodic Cycles, 10311291            
Periodic Instructions, 10000000            
Periodic IPC, 0.96981

BTB_ON_PATH_MISS_count,         26207
BTB_ON_PATH_MISS_pct,        0.272
BTB_ON_PATH_MISS_total_count,         49044
BTB_ON_PATH_MISS_total_pct,        0.253

BTB_ON_PATH_HIT_count,       9617529
BTB_ON_PATH_HIT_pct,       99.728
BTB_ON_PATH_HIT_total_count,      19364175
BTB_ON_PATH_HIT_total_pct,       99.747
BTB_ON_PATH_HIT_sum_count,       9643736
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,      19413219
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         1.00
BTB_ON_PATH_HIT_stddev,         1.00
BTB_ON_PATH_HIT_total_mean,         1.00
BTB_ON_PATH_HIT_total_stddev,         1.00

BTB_OFF_PATH_MISS_count,         45034
BTB_OFF_PATH_MISS_pct,       29.665
BTB_OFF_PATH_MISS_total_count,         96681
BTB_OFF_PATH_MISS_total_pct,       32.467

BTB_OFF_PATH_HIT_count,        106774
BTB_OFF_PATH_HIT_pct,       70.335
BTB_OFF_PATH_HIT_total_count,        201100
BTB_OFF_PATH_HIT_total_pct,       67.533
BTB_OFF_PATH_HIT_sum_count,        151808
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        297781
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.70
BTB_OFF_PATH_HIT_stddev,         0.64
BTB_OFF_PATH_HIT_total_mean,         0.68
BTB_OFF_PATH_HIT_total_stddev,         0.62

BTB_ON_PATH_WRITE_count,          7195
BTB_ON_PATH_WRITE_pct,       97.878
BTB_ON_PATH_WRITE_total_count,         13562
BTB_ON_PATH_WRITE_total_pct,       95.460

BTB_OFF_PATH_WRITE_count,           156
BTB_OFF_PATH_WRITE_pct,        2.122
BTB_OFF_PATH_WRITE_total_count,           645
BTB_OFF_PATH_WRITE_total_pct,        4.540
BTB_OFF_PATH_WRITE_sum_count,          7351
BTB_OFF_PATH_WRITE_sum_pct,      100.000
