Core, 0
Cumulative Cycles, 18323355            
Cumulative Instructions, 20000000            
Cumulative IPC, 1.09150
Periodic Cycles, 8912787             
Periodic Instructions, 10000000            
Periodic IPC, 1.12198

BTB_ON_PATH_MISS_count,         26806
BTB_ON_PATH_MISS_pct,        5.093
BTB_ON_PATH_MISS_total_count,         55477
BTB_ON_PATH_MISS_total_pct,        5.813

BTB_ON_PATH_HIT_count,        499563
BTB_ON_PATH_HIT_pct,       94.907
BTB_ON_PATH_HIT_total_count,        898930
BTB_ON_PATH_HIT_total_pct,       94.187
BTB_ON_PATH_HIT_sum_count,        526369
BTB_ON_PATH_HIT_sum_pct,      100.000
BTB_ON_PATH_HIT_sum_total_count,        954407
BTB_ON_PATH_HIT_sum_total_pct,      100.000
BTB_ON_PATH_HIT_mean,         0.95
BTB_ON_PATH_HIT_stddev,         0.93
BTB_ON_PATH_HIT_total_mean,         0.94
BTB_ON_PATH_HIT_total_stddev,         0.92

BTB_OFF_PATH_MISS_count,         35782
BTB_OFF_PATH_MISS_pct,        9.628
BTB_OFF_PATH_MISS_total_count,         76029
BTB_OFF_PATH_MISS_total_pct,       10.359

BTB_OFF_PATH_HIT_count,        335855
BTB_OFF_PATH_HIT_pct,       90.372
BTB_OFF_PATH_HIT_total_count,        657928
BTB_OFF_PATH_HIT_total_pct,       89.641
BTB_OFF_PATH_HIT_sum_count,        371637
BTB_OFF_PATH_HIT_sum_pct,      100.000
BTB_OFF_PATH_HIT_sum_total_count,        733957
BTB_OFF_PATH_HIT_sum_total_pct,      100.000
BTB_OFF_PATH_HIT_mean,         0.90
BTB_OFF_PATH_HIT_stddev,         0.86
BTB_OFF_PATH_HIT_total_mean,         0.90
BTB_OFF_PATH_HIT_total_stddev,         0.85

BTB_ON_PATH_WRITE_count,         12659
BTB_ON_PATH_WRITE_pct,       99.945
BTB_ON_PATH_WRITE_total_count,         29713
BTB_ON_PATH_WRITE_total_pct,       99.795

BTB_OFF_PATH_WRITE_count,             7
BTB_OFF_PATH_WRITE_pct,        0.055
BTB_OFF_PATH_WRITE_total_count,            61
BTB_OFF_PATH_WRITE_total_pct,        0.205
BTB_OFF_PATH_WRITE_sum_count,         12666
BTB_OFF_PATH_WRITE_sum_pct,      100.000
BTB_OFF_PATH_WRITE_sum_total_count,         29774
BTB_OFF_PATH_WRITE_sum_total_pct,      100.000
BTB_OFF_PATH_WRITE_mean,         0.00
