Core, 0
Cumulative Cycles, 78576489            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.25453
Periodic Cycles, 39018141            
Periodic Instructions, 10000000            
Periodic IPC, 0.25629

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 12193169062500
POWER_TIME_total_count, 24555152812500

POWER_CYCLE_count,      39018141
POWER_CYCLE_total_count,      78576489

POWER_ITLB_ACCESS_count,       9595916
POWER_ITLB_ACCESS_total_count,      19341865

POWER_DTLB_ACCESS_count,       9609492
POWER_DTLB_ACCESS_total_count,      19361561

POWER_ICACHE_ACCESS_count,       9595916
POWER_ICACHE_ACCESS_total_count,      19341865

POWER_ICACHE_MISS_count,          1873
POWER_ICACHE_MISS_total_count,          4066

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,          2859
POWER_BTB_WRITE_total_count,          6894

POWER_ROB_READ_count,      38787740
POWER_ROB_READ_total_count,      78051572

POWER_ROB_WRITE_count,      38787740
POWER_ROB_WRITE_total_count,      78051572

POWER_RENAME_READ_count,      77575480
POWER_RENAME_READ_total_count,     156103144

POWER_RENAME_WRITE_count,      38787740
POWER_RENAME_WRITE_total_count,      78051572

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,         12392
POWER_FUNCTION_CALL_total_count,         20145

POWER_INST_WINDOW_READ_count,      38787740
POWER_INST_WINDOW_READ_total_count,      78051572

POWER_INST_WINDOW_WRITE_count,      38787740
POWER_INST_WINDOW_WRITE_total_count,      78051572

POWER_INT_REGFILE_READ_count,      67415022
POWER_INT_REGFILE_READ_total_count,     135772713

POWER_INT_REGFILE_WRITE_count,      19561032
POWER_INT_REGFILE_WRITE_total_count,      39291767

POWER_IALU_ACCESS_count,      38787102
POWER_IALU_ACCESS_total_count,      78050524

POWER_CDB_IALU_ACCESS_count,      38787102
POWER_CDB_IALU_ACCESS_total_count,      78050524

POWER_MUL_ACCESS_count,           638
POWER_MUL_ACCESS_total_count,          1048

POWER_CDB_MUL_ACCESS_count,           638
POWER_CDB_MUL_ACCESS_total_count,          1048

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,        145996
POWER_DCACHE_READ_ACCESS_total_count,        244003

POWER_DCACHE_WRITE_ACCESS_count,       9609394
POWER_DCACHE_WRITE_ACCESS_total_count,      19361386

POWER_DCACHE_READ_MISS_count,          8134
POWER_DCACHE_READ_MISS_total_count,         15782

POWER_DCACHE_WRITE_MISS_count,       2091892
POWER_DCACHE_WRITE_MISS_total_count,       4218826

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        312327
POWER_LLC_READ_ACCESS_total_count,        634133

POWER_LLC_WRITE_ACCESS_count,        150628
POWER_LLC_WRITE_ACCESS_total_count,        297766

POWER_LLC_READ_MISS_count,        158784
POWER_LLC_READ_MISS_total_count,        324802

POWER_LLC_WRITE_MISS_count,             0
POWER_LLC_WRITE_MISS_total_count,             0

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      38787740
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      78051572

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        309316
POWER_MEMORY_CTRL_ACCESS_total_count,        596058

POWER_MEMORY_CTRL_READ_count,        158784
POWER_MEMORY_CTRL_READ_total_count,        324802

POWER_MEMORY_CTRL_WRITE_count,        150532
POWER_MEMORY_CTRL_WRITE_total_count,        271256

POWER_OP_count,      38787740
POWER_OP_total_count,      78051572

POWER_INT_OP_count,      38768830
POWER_INT_OP_total_count,      77990568

POWER_FP_OP_count,          2127
POWER_FP_OP_total_count,          4240

POWER_LD_OP_count,        146244
POWER_LD_OP_total_count,        243692

POWER_ST_OP_count,       9609492
POWER_ST_OP_total_count,      19361561

POWER_BRANCH_MISPREDICT_count,          2859
POWER_BRANCH_MISPREDICT_total_count,          6894

POWER_COMMITTED_OP_count,      38735502
POWER_COMMITTED_OP_total_count,      77922939

POWER_COMMITTED_INT_OP_count,      38723137
POWER_COMMITTED_INT_OP_total_count,      77901627

POWER_COMMITTED_FP_OP_count,         12365
POWER_COMMITTED_FP_OP_total_count,         21312

POWER_BRANCH_OP_count,       9651005
POWER_BRANCH_OP_total_count,      19427072

POWER_DRAM_PRECHARGE_count,         18056
POWER_DRAM_PRECHARGE_total_count,         33080

POWER_DRAM_ACTIVATE_count,         30228
POWER_DRAM_ACTIVATE_total_count,         55614

POWER_DRAM_READ_count,        158784
POWER_DRAM_READ_total_count,        324802

POWER_DRAM_WRITE_count,        150518
POWER_DRAM_WRITE_total_count,        271233

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
