Core, 0
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        449030
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        823627
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        449030
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        823627
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19924
REPLACE_OLD_STREAM_total_count,         61499

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2908
CORE_STREAM_LENGTH_0_pct,       27.107
CORE_STREAM_LENGTH_0_total_count,         13345
CORE_STREAM_LENGTH_0_total_pct,       43.550

CORE_STREAM_LENGTH_10_count,          2482
CORE_STREAM_LENGTH_10_pct,       23.136
CORE_STREAM_LENGTH_10_total_count,          7374
CORE_STREAM_LENGTH_10_total_pct,       24.064

CORE_STREAM_LENGTH_20_count,          1367
CORE_STREAM_LENGTH_20_pct,       12.742
CORE_STREAM_LENGTH_20_total_count,          3349
CORE_STREAM_LENGTH_20_total_pct,       10.929

CORE_STREAM_LENGTH_30_count,           382
CORE_STREAM_LENGTH_30_pct,        3.561
CORE_STREAM_LENGTH_30_total_count,           737
CORE_STREAM_LENGTH_30_total_pct,        2.405

CORE_STREAM_LENGTH_40_count,           583
CORE_STREAM_LENGTH_40_pct,        5.434
CORE_STREAM_LENGTH_40_total_count,           988
CORE_STREAM_LENGTH_40_total_pct,        3.224

CORE_STREAM_LENGTH_50_count,           385
CORE_STREAM_LENGTH_50_pct,        3.589
CORE_STREAM_LENGTH_50_total_count,           686
CORE_STREAM_LENGTH_50_total_pct,        2.239

CORE_STREAM_LENGTH_60_count,           359
CORE_STREAM_LENGTH_60_pct,        3.346
CORE_STREAM_LENGTH_60_total_count,           604
CORE_STREAM_LENGTH_60_total_pct,        1.971

CORE_STREAM_LENGTH_70_count,           331
CORE_STREAM_LENGTH_70_pct,        3.085
CORE_STREAM_LENGTH_70_total_count,           539
CORE_STREAM_LENGTH_70_total_pct,        1.759

CORE_STREAM_LENGTH_80_count,           267
CORE_STREAM_LENGTH_80_pct,        2.489
CORE_STREAM_LENGTH_80_total_count,           425
CORE_STREAM_LENGTH_80_total_pct,        1.387

CORE_STREAM_LENGTH_90_count,           289
CORE_STREAM_LENGTH_90_pct,        2.694
CORE_STREAM_LENGTH_90_total_count,           419
CORE_STREAM_LENGTH_90_total_pct,        1.367

CORE_STREAM_LENGTH_100_P_count,          1375
CORE_STREAM_LENGTH_100_P_pct,       12.817
CORE_STREAM_LENGTH_100_P_total_count,          2177
CORE_STREAM_LENGTH_100_P_total_pct,        7.104
CORE_STREAM_LENGTH_100_P_sum_count,         10728
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30643
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.13
CORE_STREAM_LENGTH_100_P_stddev,         3.31
CORE_STREAM_LENGTH_100_P_total_mean,         1.96
CORE_STREAM_LENGTH_100_P_total_stddev,         2.72

CORE_CUM_STREAM_LENGTH_0_count,         16569
CORE_CUM_STREAM_LENGTH_0_pct,        3.610
CORE_CUM_STREAM_LENGTH_0_total_count,         75480
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.776

CORE_CUM_STREAM_LENGTH_10_count,         36168
CORE_CUM_STREAM_LENGTH_10_pct,        7.881
CORE_CUM_STREAM_LENGTH_10_total_count,        107780
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.532

CORE_CUM_STREAM_LENGTH_20_count,         32750
CORE_CUM_STREAM_LENGTH_20_pct,        7.136
CORE_CUM_STREAM_LENGTH_20_total_count,         78396
CORE_CUM_STREAM_LENGTH_20_total_pct,        9.115

CORE_CUM_STREAM_LENGTH_30_count,         13015
CORE_CUM_STREAM_LENGTH_30_pct,        2.836
CORE_CUM_STREAM_LENGTH_30_total_count,         25247
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.935

CORE_CUM_STREAM_LENGTH_40_count,         26168
CORE_CUM_STREAM_LENGTH_40_pct,        5.702
CORE_CUM_STREAM_LENGTH_40_total_count,         44230
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.143

CORE_CUM_STREAM_LENGTH_50_count,         21018
CORE_CUM_STREAM_LENGTH_50_pct,        4.580
CORE_CUM_STREAM_LENGTH_50_total_count,         37403
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.349

CORE_CUM_STREAM_LENGTH_60_count,         23150
CORE_CUM_STREAM_LENGTH_60_pct,        5.044
CORE_CUM_STREAM_LENGTH_60_total_count,         38830
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.515

CORE_CUM_STREAM_LENGTH_70_count,         24449
CORE_CUM_STREAM_LENGTH_70_pct,        5.327
CORE_CUM_STREAM_LENGTH_70_total_count,         39850
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.633

CORE_CUM_STREAM_LENGTH_80_count,         22552
CORE_CUM_STREAM_LENGTH_80_pct,        4.914
CORE_CUM_STREAM_LENGTH_80_total_count,         35936
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.178

CORE_CUM_STREAM_LENGTH_90_count,         27310
CORE_CUM_STREAM_LENGTH_90_pct,        5.951
CORE_CUM_STREAM_LENGTH_90_total_count,         39603
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.605

CORE_CUM_STREAM_LENGTH_100_P_count,        215794
CORE_CUM_STREAM_LENGTH_100_P_pct,       47.020
CORE_CUM_STREAM_LENGTH_100_P_total_count,        337305
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       39.219
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        458943
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        860060
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.07
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.81
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.08
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.14

CORE_STREAM_TRAIN_HITS_0_count,          5555
CORE_STREAM_TRAIN_HITS_0_pct,       51.780
CORE_STREAM_TRAIN_HITS_0_total_count,         21222
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.256

CORE_STREAM_TRAIN_HITS_10_count,          2458
CORE_STREAM_TRAIN_HITS_10_pct,       22.912
CORE_STREAM_TRAIN_HITS_10_total_count,          4984
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.265

CORE_STREAM_TRAIN_HITS_20_count,           791
CORE_STREAM_TRAIN_HITS_20_pct,        7.373
CORE_STREAM_TRAIN_HITS_20_total_count,          1288
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.203

CORE_STREAM_TRAIN_HITS_30_count,           532
CORE_STREAM_TRAIN_HITS_30_pct,        4.959
CORE_STREAM_TRAIN_HITS_30_total_count,           894
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.917

CORE_STREAM_TRAIN_HITS_40_count,           429
CORE_STREAM_TRAIN_HITS_40_pct,        3.999
CORE_STREAM_TRAIN_HITS_40_total_count,           709
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.314

CORE_STREAM_TRAIN_HITS_50_count,           284
CORE_STREAM_TRAIN_HITS_50_pct,        2.647
CORE_STREAM_TRAIN_HITS_50_total_count,           471
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.537

CORE_STREAM_TRAIN_HITS_60_count,           194
CORE_STREAM_TRAIN_HITS_60_pct,        1.808
CORE_STREAM_TRAIN_HITS_60_total_count,           311
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.015

CORE_STREAM_TRAIN_HITS_70_count,           165
CORE_STREAM_TRAIN_HITS_70_pct,        1.538
CORE_STREAM_TRAIN_HITS_70_total_count,           270
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.881

CORE_STREAM_TRAIN_HITS_80_count,           100
CORE_STREAM_TRAIN_HITS_80_pct,        0.932
CORE_STREAM_TRAIN_HITS_80_total_count,           161
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.525

CORE_STREAM_TRAIN_HITS_90_count,            68
CORE_STREAM_TRAIN_HITS_90_pct,        0.634
CORE_STREAM_TRAIN_HITS_90_total_count,           105
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.343

CORE_STREAM_TRAIN_HITS_100_P_count,           152
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.417
CORE_STREAM_TRAIN_HITS_100_P_total_count,           228
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.744
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10728
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30643
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.31
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.91
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.77
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.58

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34518
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       17.216
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        125188
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.915

CORE_CUM_STREAM_TRAIN_HITS_10_count,         32732
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.325
