Core, 0
Cumulative Cycles, 9030502             
Cumulative Instructions, 20000000            
Cumulative IPC, 2.21472
Periodic Cycles, 4466046             
Periodic Instructions, 9999995             
Periodic IPC, 2.23912

EXECUTION_TIME_count, 1395639375000
EXECUTION_TIME_total_count, 2822031875000

NODE_CYCLE_count,       4466046
NODE_CYCLE_total_count,       9030502

NODE_INST_COUNT_count,       9999995
NODE_INST_COUNT_total_count,      20000000

NODE_INST_COUNT_FETCHED_count,       9999995
NODE_INST_COUNT_FETCHED_total_count,      20000000

NODE_UOP_COUNT_count,      12205467
NODE_UOP_COUNT_total_count,      24409828

FULL_WINDOW_STALL_count,       1574081
FULL_WINDOW_STALL_pct,       35.246
FULL_WINDOW_STALL_total_count,       3209960
FULL_WINDOW_STALL_total_pct,       35.546

FULL_WINDOW_MEM_OP_count,       1530285
FULL_WINDOW_MEM_OP_pct,       99.999
FULL_WINDOW_MEM_OP_total_count,       3122465
FULL_WINDOW_MEM_OP_total_pct,       99.998

FULL_WINDOW_FP_OP_count,             0
FULL_WINDOW_FP_OP_pct,        0.000
FULL_WINDOW_FP_OP_total_count,             0
FULL_WINDOW_FP_OP_total_pct,        0.000

FULL_WINDOW_OTHER_OP_count,            12
FULL_WINDOW_OTHER_OP_pct,        0.001
FULL_WINDOW_OTHER_OP_total_count,            47
FULL_WINDOW_OTHER_OP_total_pct,        0.002
FULL_WINDOW_OTHER_OP_sum_count,       1530297
FULL_WINDOW_OTHER_OP_sum_pct,      100.000
FULL_WINDOW_OTHER_OP_sum_total_count,       3122512
FULL_WINDOW_OTHER_OP_sum_total_pct,      100.000
FULL_WINDOW_OTHER_OP_mean,         0.00
FULL_WINDOW_OTHER_OP_stddev,         0.01
FULL_WINDOW_OTHER_OP_total_mean,         0.00
FULL_WINDOW_OTHER_OP_total_stddev,         0.01

RET_BLOCKED_DC_MISS_count,       2014323
RET_BLOCKED_DC_MISS_pct,       45.103
RET_BLOCKED_DC_MISS_total_count,       4106291
RET_BLOCKED_DC_MISS_total_pct,       45.471

RET_BLOCKED_L1_MISS_count,       1503883
RET_BLOCKED_L1_MISS_pct,       33.674
RET_BLOCKED_L1_MISS_total_count,       3081161
RET_BLOCKED_L1_MISS_total_pct,       34.119

RET_BLOCKED_L1_MISS_BW_PREF_count,         14430
RET_BLOCKED_L1_MISS_BW_PREF_pct,        0.323
RET_BLOCKED_L1_MISS_BW_PREF_total_count,         25031
RET_BLOCKED_L1_MISS_BW_PREF_total_pct,        0.277

RET_BLOCKED_L1_ACCESS_count,        510440
RET_BLOCKED_L1_ACCESS_pct,       11.429
RET_BLOCKED_L1_ACCESS_total_count,       1025132
RET_BLOCKED_L1_ACCESS_total_pct,       11.352

RET_BLOCKED_MEM_STALL_count,       1503883
RET_BLOCKED_MEM_STALL_pct,       33.674
RET_BLOCKED_MEM_STALL_total_count,       3081162
RET_BLOCKED_MEM_STALL_total_pct,       34.119

RET_BLOCKED_OFFCHIP_DEMAND_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_pct,        0.000
RET_BLOCKED_OFFCHIP_DEMAND_total_count,             0
RET_BLOCKED_OFFCHIP_DEMAND_total_pct,        0.000

OP_ISSUED_count,      12440878
OP_ISSUED_total_count,      24957176

OP_RETIRED_count,      12205467
OP_RETIRED_total_count,      24409828

REPLAY_SIGNALED_count,             0
REPLAY_SIGNALED_total_count,             0

REPLAY_COUNTED_count,             0
REPLAY_COUNTED_total_count,             0

OFF_CRITICAL_PATH_count,             0
OFF_CRITICAL_PATH_pct,         -nan
OFF_CRITICAL_PATH_total_count,             0
OFF_CRITICAL_PATH_total_pct,         -nan

ON_CRITICAL_PATH_count,             0
ON_CRITICAL_PATH_pct,         -nan
ON_CRITICAL_PATH_total_count,             0
ON_CRITICAL_PATH_total_pct,         -nan
ON_CRITICAL_PATH_sum_count,             0
ON_CRITICAL_PATH_sum_pct,         -nan
ON_CRITICAL_PATH_sum_total_count,             0
ON_CRITICAL_PATH_sum_total_pct,         -nan
ON_CRITICAL_PATH_mean,         -nan
ON_CRITICAL_PATH_stddev,         -nan
ON_CRITICAL_PATH_total_mean,         -nan
