Core, 0
Cumulative Cycles, 20546540            
Cumulative Instructions, 20000000            
Cumulative IPC, 0.97340
Periodic Cycles, 10281382            
Periodic Instructions, 9999999             
Periodic IPC, 0.97263

POWER_STATS_BEGIN_count,             0
POWER_STATS_BEGIN_total_count,             0

POWER_TIME_count, 3212931875000
POWER_TIME_total_count, 6420793750000

POWER_CYCLE_count,      10281382
POWER_CYCLE_total_count,      20546540

POWER_ITLB_ACCESS_count,        813762
POWER_ITLB_ACCESS_total_count,       1639088

POWER_DTLB_ACCESS_count,       2120752
POWER_DTLB_ACCESS_total_count,       4269432

POWER_ICACHE_ACCESS_count,        813762
POWER_ICACHE_ACCESS_total_count,       1639088

POWER_ICACHE_MISS_count,           723
POWER_ICACHE_MISS_total_count,          1956

POWER_BTB_READ_count,             0
POWER_BTB_READ_total_count,             0

POWER_BTB_WRITE_count,         36066
POWER_BTB_WRITE_total_count,         73923

POWER_ROB_READ_count,      16260971
POWER_ROB_READ_total_count,      32737866

POWER_ROB_WRITE_count,      16260971
POWER_ROB_WRITE_total_count,      32737866

POWER_RENAME_READ_count,      32521942
POWER_RENAME_READ_total_count,      65475732

POWER_RENAME_WRITE_count,      16260971
POWER_RENAME_WRITE_total_count,      32737866

POWER_FP_RENAME_READ_count,             0
POWER_FP_RENAME_READ_total_count,             0

POWER_FP_RENAME_WRITE_count,             0
POWER_FP_RENAME_WRITE_total_count,             0

POWER_FUNCTION_CALL_count,        296760
POWER_FUNCTION_CALL_total_count,        595680

POWER_INST_WINDOW_READ_count,      16260971
POWER_INST_WINDOW_READ_total_count,      32737866

POWER_INST_WINDOW_WRITE_count,      16260971
POWER_INST_WINDOW_WRITE_total_count,      32737866

POWER_INT_REGFILE_READ_count,      18078091
POWER_INT_REGFILE_READ_total_count,      36390179

POWER_INT_REGFILE_WRITE_count,      12125272
POWER_INT_REGFILE_WRITE_total_count,      24400842

POWER_IALU_ACCESS_count,      16257240
POWER_IALU_ACCESS_total_count,      32730456

POWER_CDB_IALU_ACCESS_count,      16257240
POWER_CDB_IALU_ACCESS_total_count,      32730456

POWER_MUL_ACCESS_count,          3731
POWER_MUL_ACCESS_total_count,          7410

POWER_CDB_MUL_ACCESS_count,          3731
POWER_CDB_MUL_ACCESS_total_count,          7410

POWER_FP_INST_WINDOW_WRITE_count,             0
POWER_FP_INST_WINDOW_WRITE_total_count,             0

POWER_FP_INST_WINDOW_READ_count,             0
POWER_FP_INST_WINDOW_READ_total_count,             0

POWER_FP_REGFILE_READ_count,             0
POWER_FP_REGFILE_READ_total_count,             0

POWER_FP_REGFILE_WRITE_count,             0
POWER_FP_REGFILE_WRITE_total_count,             0

POWER_FPU_ACCESS_count,             0
POWER_FPU_ACCESS_total_count,             0

POWER_CDB_FPU_ACCESS_count,             0
POWER_CDB_FPU_ACCESS_total_count,             0

POWER_DCACHE_READ_ACCESS_count,       3852202
POWER_DCACHE_READ_ACCESS_total_count,       7752002

POWER_DCACHE_WRITE_ACCESS_count,       2102067
POWER_DCACHE_WRITE_ACCESS_total_count,       4232325

POWER_DCACHE_READ_MISS_count,        440999
POWER_DCACHE_READ_MISS_total_count,        890445

POWER_DCACHE_WRITE_MISS_count,        130266
POWER_DCACHE_WRITE_MISS_total_count,        262628

POWER_MLC_READ_ACCESS_count,             0
POWER_MLC_READ_ACCESS_total_count,             0

POWER_MLC_WRITE_ACCESS_count,             0
POWER_MLC_WRITE_ACCESS_total_count,             0

POWER_MLC_READ_MISS_count,             0
POWER_MLC_READ_MISS_total_count,             0

POWER_MLC_WRITE_MISS_count,             0
POWER_MLC_WRITE_MISS_total_count,             0

POWER_LLC_READ_ACCESS_count,        125483
POWER_LLC_READ_ACCESS_total_count,        256605

POWER_LLC_WRITE_ACCESS_count,         57370
POWER_LLC_WRITE_ACCESS_total_count,        110777

POWER_LLC_READ_MISS_count,         92118
POWER_LLC_READ_MISS_total_count,        194989

POWER_LLC_WRITE_MISS_count,           293
POWER_LLC_WRITE_MISS_total_count,           539

POWER_MEMORY_ACCESS_count,             0
POWER_MEMORY_ACCESS_total_count,             0

POWER_MEMORY_READ_ACCESS_count,             0
POWER_MEMORY_READ_ACCESS_total_count,             0

POWER_MEMORY_WRITE_ACCESS_count,             0
POWER_MEMORY_WRITE_ACCESS_total_count,             0

POWER_INST_WINDOW_WAKEUP_ACCESS_count,      16260971
POWER_INST_WINDOW_WAKEUP_ACCESS_total_count,      32737866

POWER_FP_INST_WINDOW_WAKEUP_ACCESS_count,             0
POWER_FP_INST_WINDOW_WAKEUP_ACCESS_total_count,             0

POWER_L1DIREC_READ_ACCESS_count,             0
POWER_L1DIREC_READ_ACCESS_total_count,             0

POWER_L1DIREC_WRITE_ACCESS_count,             0
POWER_L1DIREC_WRITE_ACCESS_total_count,             0

POWER_L1DIREC_READ_MISS_count,             0
POWER_L1DIREC_READ_MISS_total_count,             0

POWER_L1DIREC_WRITE_MISS_count,             0
POWER_L1DIREC_WRITE_MISS_total_count,             0

POWER_L2DIREC_READ_ACCESS_count,             0
POWER_L2DIREC_READ_ACCESS_total_count,             0

POWER_L2DIREC_WRITE_ACCESS_count,             0
POWER_L2DIREC_WRITE_ACCESS_total_count,             0

POWER_L2DIREC_READ_MISS_count,             0
POWER_L2DIREC_READ_MISS_total_count,             0

POWER_L2DIREC_WRITE_MISS_count,             0
POWER_L2DIREC_WRITE_MISS_total_count,             0

POWER_MEMORY_CTRL_ACCESS_count,        132758
POWER_MEMORY_CTRL_ACCESS_total_count,        262036

POWER_MEMORY_CTRL_READ_count,         92118
POWER_MEMORY_CTRL_READ_total_count,        194989

POWER_MEMORY_CTRL_WRITE_count,         40640
POWER_MEMORY_CTRL_WRITE_total_count,         67047

POWER_OP_count,      16260971
POWER_OP_total_count,      32737866

POWER_INT_OP_count,      15587712
POWER_INT_OP_total_count,      31370719

POWER_FP_OP_count,        215898
POWER_FP_OP_total_count,        432745

POWER_LD_OP_count,       3874472
POWER_LD_OP_total_count,       7796914

POWER_ST_OP_count,       2120752
POWER_ST_OP_total_count,       4269432

POWER_BRANCH_MISPREDICT_count,         36066
POWER_BRANCH_MISPREDICT_total_count,         73923

POWER_COMMITTED_OP_count,      12906820
POWER_COMMITTED_OP_total_count,      25810997

POWER_COMMITTED_INT_OP_count,      12316146
POWER_COMMITTED_INT_OP_total_count,      24632034

POWER_COMMITTED_FP_OP_count,        590674
POWER_COMMITTED_FP_OP_total_count,       1178963

POWER_BRANCH_OP_count,       2650050
POWER_BRANCH_OP_total_count,       5332770

POWER_DRAM_PRECHARGE_count,         74614
POWER_DRAM_PRECHARGE_total_count,        138076

POWER_DRAM_ACTIVATE_count,         80391
POWER_DRAM_ACTIVATE_total_count,        149733

POWER_DRAM_READ_count,         92108
POWER_DRAM_READ_total_count,        194966

POWER_DRAM_WRITE_count,         40656
POWER_DRAM_WRITE_total_count,         67038

POWER_STATS_END_count,             0
POWER_STATS_END_total_count,             0

ENERGY_value,      0.000000
ENERGY_total_value,      0.000000

ENERGY_CORE_value,      0.000000
ENERGY_CORE_total_value,      0.000000

ENERGY_UNCORE_value,      0.000000
ENERGY_UNCORE_total_value,      0.000000

ENERGY_MEMORY_value,      0.000000
ENERGY_MEMORY_total_value,      0.000000

ENERGY_OTHER_value,      0.000000
ENERGY_OTHER_total_value,      0.000000

ENERGY_CORE_STATIC_value,      0.000000
ENERGY_CORE_STATIC_total_value,      0.000000

ENERGY_CORE_DYNAMIC_value,      0.000000
ENERGY_CORE_DYNAMIC_total_value,      0.000000

ENERGY_UNCORE_STATIC_value,      0.000000
ENERGY_UNCORE_STATIC_total_value,      0.000000

ENERGY_UNCORE_DYNAMIC_value,      0.000000
ENERGY_UNCORE_DYNAMIC_total_value,      0.000000

ENERGY_MEMORY_STATIC_value,      0.000000
ENERGY_MEMORY_STATIC_total_value,      0.000000

ENERGY_MEMORY_DYNAMIC_value,      0.000000
ENERGY_MEMORY_DYNAMIC_total_value,      0.000000

ENERGY_OTHER_STATIC_value,      0.000000
ENERGY_OTHER_STATIC_total_value,      0.000000

ENERGY_OTHER_DYNAMIC_value,      0.000000
ENERGY_OTHER_DYNAMIC_total_value,      0.000000

TIME_value,      0.000000
TIME_total_value,      0.000000

ENERGY_STATS_END_count,             0
ENERGY_STATS_END_total_count,             0



