Core, 0
STREAM_BUFFER_REQ_count,             0
STREAM_BUFFER_REQ_total_count,             0

PREF_SEND_TO_MEM_REQ_count,             0
PREF_SEND_TO_MEM_REQ_pct,         -nan
PREF_SEND_TO_MEM_REQ_total_count,             0
PREF_SEND_TO_MEM_REQ_total_pct,         -nan

PREF_SEND_TO_MEM_REQ_FAIL_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_total_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_sum_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_sum_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_sum_total_count,             0
PREF_SEND_TO_MEM_REQ_FAIL_sum_total_pct,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_stddev,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_mean,         -nan
PREF_SEND_TO_MEM_REQ_FAIL_total_stddev,         -nan

HIT_TRAIN_STREAM_count,        160862
HIT_TRAIN_STREAM_pct,       72.756
HIT_TRAIN_STREAM_total_count,        288064
HIT_TRAIN_STREAM_total_pct,       61.232

MISS_TRAIN_STREAM_count,         60235
MISS_TRAIN_STREAM_pct,       27.244
MISS_TRAIN_STREAM_total_count,        182379
MISS_TRAIN_STREAM_total_pct,       38.768
MISS_TRAIN_STREAM_sum_count,        221097
MISS_TRAIN_STREAM_sum_pct,      100.000
MISS_TRAIN_STREAM_sum_total_count,        470443
MISS_TRAIN_STREAM_sum_total_pct,      100.000
MISS_TRAIN_STREAM_mean,         0.27
MISS_TRAIN_STREAM_stddev,         0.41
MISS_TRAIN_STREAM_total_mean,         0.39
MISS_TRAIN_STREAM_total_stddev,         0.45

STREAM_TRAIN_CREATE_count,         19938
STREAM_TRAIN_CREATE_total_count,         61544

MEM_REQ_MISS_HWP_PREF_Q_count,             0
MEM_REQ_MISS_HWP_PREF_Q_pct,         -nan
MEM_REQ_MISS_HWP_PREF_Q_total_count,             0
MEM_REQ_MISS_HWP_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_SW_PREF_Q_count,             0
MEM_REQ_MISS_SW_PREF_Q_pct,         -nan
MEM_REQ_MISS_SW_PREF_Q_total_count,             0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        444771
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        819470
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        444771
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        819470
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19938
REPLACE_OLD_STREAM_total_count,         61528

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2905
CORE_STREAM_LENGTH_0_pct,       27.058
CORE_STREAM_LENGTH_0_total_count,         13347
CORE_STREAM_LENGTH_0_total_pct,       43.549

CORE_STREAM_LENGTH_10_count,          2513
CORE_STREAM_LENGTH_10_pct,       23.407
CORE_STREAM_LENGTH_10_total_count,          7414
CORE_STREAM_LENGTH_10_total_pct,       24.191

CORE_STREAM_LENGTH_20_count,          1356
CORE_STREAM_LENGTH_20_pct,       12.630
CORE_STREAM_LENGTH_20_total_count,          3321
CORE_STREAM_LENGTH_20_total_pct,       10.836

CORE_STREAM_LENGTH_30_count,           390
CORE_STREAM_LENGTH_30_pct,        3.633
CORE_STREAM_LENGTH_30_total_count,           745
CORE_STREAM_LENGTH_30_total_pct,        2.431

CORE_STREAM_LENGTH_40_count,           571
CORE_STREAM_LENGTH_40_pct,        5.319
CORE_STREAM_LENGTH_40_total_count,           972
CORE_STREAM_LENGTH_40_total_pct,        3.171

CORE_STREAM_LENGTH_50_count,           427
CORE_STREAM_LENGTH_50_pct,        3.977
CORE_STREAM_LENGTH_50_total_count,           729
CORE_STREAM_LENGTH_50_total_pct,        2.379

CORE_STREAM_LENGTH_60_count,           379
CORE_STREAM_LENGTH_60_pct,        3.530
CORE_STREAM_LENGTH_60_total_count,           628
CORE_STREAM_LENGTH_60_total_pct,        2.049

CORE_STREAM_LENGTH_70_count,           296
CORE_STREAM_LENGTH_70_pct,        2.757
CORE_STREAM_LENGTH_70_total_count,           503
CORE_STREAM_LENGTH_70_total_pct,        1.641

CORE_STREAM_LENGTH_80_count,           259
CORE_STREAM_LENGTH_80_pct,        2.412
CORE_STREAM_LENGTH_80_total_count,           418
CORE_STREAM_LENGTH_80_total_pct,        1.364

CORE_STREAM_LENGTH_90_count,           277
CORE_STREAM_LENGTH_90_pct,        2.580
CORE_STREAM_LENGTH_90_total_count,           407
CORE_STREAM_LENGTH_90_total_pct,        1.328

CORE_STREAM_LENGTH_100_P_count,          1363
CORE_STREAM_LENGTH_100_P_pct,       12.696
CORE_STREAM_LENGTH_100_P_total_count,          2164
CORE_STREAM_LENGTH_100_P_total_pct,        7.061
CORE_STREAM_LENGTH_100_P_sum_count,         10736
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30648
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.11
CORE_STREAM_LENGTH_100_P_stddev,         3.29
CORE_STREAM_LENGTH_100_P_total_mean,         1.95
CORE_STREAM_LENGTH_100_P_total_stddev,         2.71

CORE_CUM_STREAM_LENGTH_0_count,         16550
CORE_CUM_STREAM_LENGTH_0_pct,        3.643
CORE_CUM_STREAM_LENGTH_0_total_count,         75541
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.832

CORE_CUM_STREAM_LENGTH_10_count,         36877
CORE_CUM_STREAM_LENGTH_10_pct,        8.116
CORE_CUM_STREAM_LENGTH_10_total_count,        108666
CORE_CUM_STREAM_LENGTH_10_total_pct,       12.705

CORE_CUM_STREAM_LENGTH_20_count,         32373
CORE_CUM_STREAM_LENGTH_20_pct,        7.125
CORE_CUM_STREAM_LENGTH_20_total_count,         77653
CORE_CUM_STREAM_LENGTH_20_total_pct,        9.079

CORE_CUM_STREAM_LENGTH_30_count,         13369
CORE_CUM_STREAM_LENGTH_30_pct,        2.942
CORE_CUM_STREAM_LENGTH_30_total_count,         25580
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.991

CORE_CUM_STREAM_LENGTH_40_count,         25589
CORE_CUM_STREAM_LENGTH_40_pct,        5.632
CORE_CUM_STREAM_LENGTH_40_total_count,         43476
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.083

CORE_CUM_STREAM_LENGTH_50_count,         23376
CORE_CUM_STREAM_LENGTH_50_pct,        5.145
CORE_CUM_STREAM_LENGTH_50_total_count,         39830
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.657

CORE_CUM_STREAM_LENGTH_60_count,         24340
CORE_CUM_STREAM_LENGTH_60_pct,        5.357
CORE_CUM_STREAM_LENGTH_60_total_count,         40283
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.710

CORE_CUM_STREAM_LENGTH_70_count,         21848
CORE_CUM_STREAM_LENGTH_70_pct,        4.809
CORE_CUM_STREAM_LENGTH_70_total_count,         37180
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.347

CORE_CUM_STREAM_LENGTH_80_count,         21891
CORE_CUM_STREAM_LENGTH_80_pct,        4.818
CORE_CUM_STREAM_LENGTH_80_total_count,         35364
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.135

CORE_CUM_STREAM_LENGTH_90_count,         26154
CORE_CUM_STREAM_LENGTH_90_pct,        5.756
CORE_CUM_STREAM_LENGTH_90_total_count,         38447
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.495

CORE_CUM_STREAM_LENGTH_100_P_count,        211983
CORE_CUM_STREAM_LENGTH_100_P_pct,       46.656
CORE_CUM_STREAM_LENGTH_100_P_total_count,        333313
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       38.969
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        454350
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        855333
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.02
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.78
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.05
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.12

CORE_STREAM_TRAIN_HITS_0_count,          5537
CORE_STREAM_TRAIN_HITS_0_pct,       51.574
CORE_STREAM_TRAIN_HITS_0_total_count,         21194
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.153

CORE_STREAM_TRAIN_HITS_10_count,          2486
CORE_STREAM_TRAIN_HITS_10_pct,       23.156
CORE_STREAM_TRAIN_HITS_10_total_count,          5011
CORE_STREAM_TRAIN_HITS_10_total_pct,       16.350

CORE_STREAM_TRAIN_HITS_20_count,           754
CORE_STREAM_TRAIN_HITS_20_pct,        7.023
CORE_STREAM_TRAIN_HITS_20_total_count,          1245
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.062

CORE_STREAM_TRAIN_HITS_30_count,           550
CORE_STREAM_TRAIN_HITS_30_pct,        5.123
CORE_STREAM_TRAIN_HITS_30_total_count,           907
CORE_STREAM_TRAIN_HITS_30_total_pct,        2.959

CORE_STREAM_TRAIN_HITS_40_count,           397
CORE_STREAM_TRAIN_HITS_40_pct,        3.698
CORE_STREAM_TRAIN_HITS_40_total_count,           665
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.170

CORE_STREAM_TRAIN_HITS_50_count,           313
CORE_STREAM_TRAIN_HITS_50_pct,        2.915
CORE_STREAM_TRAIN_HITS_50_total_count,           500
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.631

CORE_STREAM_TRAIN_HITS_60_count,           197
CORE_STREAM_TRAIN_HITS_60_pct,        1.835
CORE_STREAM_TRAIN_HITS_60_total_count,           326
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.064

CORE_STREAM_TRAIN_HITS_70_count,           158
CORE_STREAM_TRAIN_HITS_70_pct,        1.472
CORE_STREAM_TRAIN_HITS_70_total_count,           255
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.832

CORE_STREAM_TRAIN_HITS_80_count,           109
CORE_STREAM_TRAIN_HITS_80_pct,        1.015
CORE_STREAM_TRAIN_HITS_80_total_count,           174
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.568

CORE_STREAM_TRAIN_HITS_90_count,            65
CORE_STREAM_TRAIN_HITS_90_pct,        0.605
CORE_STREAM_TRAIN_HITS_90_total_count,           110
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.359

CORE_STREAM_TRAIN_HITS_100_P_count,           170
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.583
CORE_STREAM_TRAIN_HITS_100_P_total_count,           261
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.852
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10736
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30648
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.33
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.94
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.79
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.61

CORE_CUM_STREAM_TRAIN_HITS_0_count,         34336
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.846
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        124908
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.417

CORE_CUM_STREAM_TRAIN_HITS_10_count,         33376
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       16.375
